-3.0451644035992445
-3.0566617569697576
-3.0811118441581713
-3.0520497048896504
-0.08750390444066397
-0.3327972493415068
-1.095546317695335
-1.1220026038940203
-0.5045888884622272
-1.7297913388678638
-0.8276154820098889
-0.6876915879448151
-0.031984313294686074
0.06664743291869277
-0.35931045397037303
-0.6503545588130427
-0.5288845403023522
-0.10310575946196093
-1.4322891094040542
-0.2919815598969188
-0.19672450698746863
-1.559404647439342
-1.4857597561599014
-0.21126917170833132
-0.4197206811147295
-0.286950019295232
-0.023590904249096344
-1.5972476506460977
-0.11653595162338412
-0.0651218035281391
-0.04252156158575959
0.13023196166719875
-0.19457559961160384
-0.28183683566868234
-0.1687587962000574
-0.0058074549030038385
-2.25289130940634
-0.05037485004923641
-0.023688057516722955
-1.0995763253690984
-1.0259314340896561
-0.08316190204365398
-0.3596974263920848
-1.0910737071071506
-1.1135315943782775
-0.5280746492978523
-1.773661029392411
-0.8520564554843284
-0.6927920308698958
-0.007945595778629388
0.04348612102628963
-0.3641545666058951
-0.6301622545166972
-0.5175350516411342
-0.11424605074629757
-1.4388222504300354
-0.3085641789737771
-0.199177267524875
-1.5095667782921287
-1.547094978677627
-0.2012408436057473
-0.4014054988055378
-0.279248159496369
-0.027868062508092244
-1.5437267687511853
-0.12633146364022615
-0.06558214538272017
-0.009871323002084082
0.03207228906650407
-0.17937345194422408
-0.26823383958380465
-0.16461261666920485
-0.007469847205927547
-2.3866304117796315
-0.056559327665827476
-0.02366381108090236
-1.066758568344477
-1.1042867687299753
-0.14095006476377384
-0.3689610089008263
-0.9848669620997186
-1.2587044876106601
-0.5072740237611049
-1.5791274354891855
-0.8375403944477908
-0.6730245121800095
-0.09090217979388107
0.10766458366110988
-0.34401799080762885
-0.5573915773277425
-0.6242803754396928
-0.10571578293262898
-1.267322500284165
-0.30308214426322694
-0.18943631098070388
-1.561809534828174
-1.5193023093299958
-0.2003744520867065
-0.3557664025782306
-0.3434122711502161
-0.02438348292345293
-1.472646468828443
-0.12438408868951435
-0.06206088444361478
0.02046664083820504
0.0408177905292228
-0.18210025103144498
-0.23920564491969115
-0.2023927868852759
-0.006028398731110811
-2.254633877806882
-0.05555517570577543
-0.022418654521566408
-1.1039175051220218
-1.061410279623841
-0.09856937742830807
-0.2768602904608658
-1.0486423109421283
-1.1642665482950854
-0.524701867000222
-1.7466315474681127
-0.8391408456524316
-0.675155799873328
0.0021481710948245782
0.037659401999444765
-0.3155341730301471
-0.5971577275483796
-0.556691677958944
-0.11303654226254888
-1.4484666273493563
-0.3046850553304705
-0.19757300476652165
-1.533226336156854
-1.5188233687327897
-0.1699253187851927
-0.3780529316289251
-0.30053453012171844
-0.026899680878129252
-1.5949558221625812
-0.12511730803244325
-0.06735480239198838
0.027047779729775612
0.03399709719672971
-0.15945218421311982
-0.2510427532008138
-0.17411432399034346
-0.006803896927096467
-2.365025133415637
-0.05617982091413802
-0.025200946278874953
-1.0800336062081806
-1.0656306387841181
