-0.6678776339554184
-0.5548618897791797
-0.8943416676478957
0.15554043938438084
-0.24806648111510615
-0.41981115284031145
-4.4e-322
-4.4e-322
1.8100824822801987e-17
-0.1954031594602192
0.2818244994226093
0.07219807165550762
-0.07069076804316268
-0.16246213026614223
-0.3342068019913476
4.4e-322
4.4e-322
-9.714280033180073e-34
-0.07962792241866187
-0.34966953065947526
-0.31820810329594224
0.027522990516248572
-0.12552494054371818
-0.2855396408648078
4.4e-322
4.4e-322
1.292541179866607e-49
-0.03818712844413922
0.2540948495814224
0.0367038051037064
-0.020192443279033103
-0.10164972542294587
-0.24993445433991943
-4.4e-322
-4.4e-322
-1.2871669717255897e-65
-0.020235898258909025
-0.250341031146315
-0.2188796037827829
0.036826077968648875
-0.25481180074997145
-0.3000500890292084
4.4e-322
-4.4e-322
-8.046852582705448e-18
-0.09250700199464008
-0.015020293749232536
-0.5365146265124735
-0.031223057366056284
-0.20292232901000967
-0.2481606172892466
4.4e-322
-4.4e-322
-3.266933764648733e-34
-0.012411517981783507
-0.2796242429037312
-0.27523764687544827
-0.027747549766012545
-0.19837231690153806
-0.2008211576577562
-4.4e-322
4.4e-322
-8.195296206054908e-51
0.00434306349145918
-0.00969865234512391
-0.29427272633877405
-0.002762199395559712
-0.20664604931877162
-0.16630544255197008
-4.4e-322
4.4e-322
-1.428162677114772e-65
0.006029431952745871
-0.21406092141928817
-0.20967432539100486
0.29178863143427125
-0.2904295977624955
-0.6039120698854002
-4.4e-322
-4.4e-322
-2.2751277271389072e-17
-0.2907232055292082
-0.012099712956797945
-0.19744961264467206
-0.0831322332608419
-0.15970867579105819
-0.4731911479139632
-4.4e-322
-4.4e-322
-8.32817670899623e-34
-0.11910620867986504
-0.4468919009706661
-0.4474497666772295
0.03869944859248374
-0.10756484203861938
-0.3946140596949645
-4.4e-322
4.4e-322
-2.121240696532488e-49
-0.05384510220345054
0.01856398032286427
-0.07124331888517896
-0.020813589757284746
-0.07949873742053198
-0.3401147006103176
4.4e-322
4.4e-322
4.025958077017281e-66
-0.026085659750689882
-0.29906458636034683
-0.29962245206691035
